"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.82158381305635,0.945734876440838,0.511911844834685,0.560208414215595,0.145748686976731,0.403853435767815,0.0921347110997885,0.452517492696643,0.437965790508315,0.797695190412924,13.1514234151376
0.439165039453655,0.983447487000376,0.757232981035486,0.325356021290645,0.00914456462487578,0.695515385363251,0.294567679986358,0.634705480420962,0.599002931499854,0.0804958022199571,13.0288221220548
0.0592223408166319,0.201300111133605,0.881230822764337,0.11441307538189,0.42344727460295,0.930018388200551,0.385885686380789,0.965628422098234,0.692983113462105,0.39127925876528,6.26701074000822
0.312044298509136,0.383252914063632,0.96691077738069,0.733788176905364,0.838394218124449,0.459100210340694,0.748763049021363,0.231040955521166,0.892669779248536,0.678306089947,18.766213196794
0.215542064281181,0.767824765760452,0.351594568230212,0.973564369836822,0.593627100344747,0.345703481696546,0.0662762008141726,0.942716341698542,0.98322131158784,0.247430671704933,17.4330109345605
0.630430944729596,0.102755929110572,0.868774148169905,0.20108801452443,0.181974809151143,0.214084078557789,0.0121067392174155,0.97773164161481,0.476463682949543,0.788672611350194,7.38570207608214
0.388661849079654,0.420113683445379,0.11429736064747,0.0230233476031572,0.215894355205819,0.405287835979834,0.63777194195427,0.752367216162384,0.248601676896214,0.709921188885346,9.01658877116617
0.537957315100357,0.137683220440522,0.840653642313555,0.643191559473053,0.271834207233042,0.39879740215838,0.239211155800149,0.614445539191365,0.85960904462263,0.831424633739516,12.2191050338039
0.590376845328137,0.814015082782134,0.784734182292596,0.914829668356106,0.0288380144629627,0.633477391209453,0.0956426875200123,0.830432108603418,0.402340480359271,0.570676006609574,19.6339342199272
0.522351848194376,0.0761783726047724,0.10122561850585,0.974974617362022,0.711042060749605,0.42230634437874,0.0216459278017282,0.281946731964126,0.950368975987658,0.686293406412005,17.2793831097789
0.409851042088121,0.427493440685794,0.580410501454026,0.862747547449544,0.0275349968578666,0.80638775229454,0.261710642836988,0.50260906573385,0.00676095602102578,0.832978636724874,14.1166763256077
0.608195701846853,0.52342402166687,0.823075840249658,0.324695297516882,0.457738960627466,0.492743449984118,0.727176770800725,0.0420533015858382,0.917263253824785,0.429075661348179,16.6640244162512
0.994225180475041,0.991576299536973,0.555480473442003,0.254034581827,0.819690208416432,0.562043622136116,0.189968453254551,0.275203877361491,0.154017845634371,0.911885521374643,5.96504323746312
0.628372422186658,0.843505810713395,0.635566224111244,0.44021224649623,0.341183974407613,0.145244119223207,0.25952826323919,0.604686384787783,0.141592753585428,0.795088452287018,16.7532409367939
0.77699327818118,0.536791283870116,0.605593971675262,0.646969805238768,0.134252363583073,0.14224052336067,0.483060492901132,0.74832062702626,0.288743212120607,0.0529197610449046,17.6585302522543
0.789711921708658,0.0823255642317235,0.985025040572509,0.48059457493946,0.365353185217828,0.583579117897898,0.574751551263034,0.944937624502927,0.937396883964539,0.159184126416221,14.1935532186165
0.586282914038748,0.766854130662978,0.428372860653326,0.446476798970252,0.856155581306666,0.365394348744303,0.67624000296928,0.758026835974306,0.530648075975478,0.495710348477587,17.7847636999005
0.464273784076795,0.655395884532481,0.202061195159331,0.920216163387522,0.72801763471216,0.7661155203823,0.777079960796982,0.121330602327362,0.778582644416019,0.788954759249464,23.6292834010813
0.846144377021119,0.911311426665634,0.917770104715601,0.751606027828529,0.9135846872814,0.885966554516926,0.977380144875497,0.943017162382603,0.0915919910185039,0.859159427694976,21.7754925446137
0.381185980280861,0.244216670747846,0.467604528414086,0.849129199283198,0.737368208589032,0.576208891812712,0.716465352335945,0.59620214230381,0.823748258408159,0.852853351272643,14.8334941602085
0.237564493203536,0.260749676497653,0.582976768957451,0.56545665115118,0.676210850710049,0.808247283101082,0.745689882198349,0.42747690435499,0.577257435536012,0.736240974860266,9.41090079886707
0.306547373300418,0.862932259449735,0.0789806810207665,0.719336018664762,0.28085341444239,0.0257194524165243,0.614768707659096,0.827721314271912,0.0317426351830363,0.244940524687991,18.8545302041519
0.916350381914526,0.257924499455839,0.314460789551958,0.0328615771140903,0.0325201428495347,0.943251887802035,0.504067107336596,0.675596888409927,0.124323921278119,0.664195410674438,8.13693488230246
0.589575544232503,0.168786520138383,0.101682583335787,0.944291057996452,0.534060148289427,0.207243038807064,0.510936751728877,0.697395420866087,0.483903635526076,0.337718648603186,17.4751415682198
0.750240909634158,0.917375807650387,0.133010018151253,0.302122239256278,0.717473381664604,0.103499504504725,0.886136770481244,0.716455413494259,0.61887822044082,0.9541095350869,18.8837851313133
0.565935515798628,0.000579190440475941,0.678605487104505,0.858196391258389,0.905277611687779,0.520946792094037,0.214499522931874,0.4874508602079,0.104270933195949,0.241050610085949,12.4844607799417
0.27360233431682,0.0881046659778804,0.751245361752808,0.886504102963954,0.0860674844589084,0.806137296836823,0.422906858613715,0.366122904932126,0.749537685420364,0.849720837781206,10.2979748652286
0.43440686352551,0.703366259578615,0.409854768542573,0.174696932546794,0.838815490715206,0.268177130492404,0.957766043487936,0.557462729979306,0.988360412651673,0.878653947496787,15.1615396642372
0.880181374959648,0.419676143443212,0.592411486199126,0.159516289364547,0.745864420663565,0.472858544439077,0.808805547654629,0.590114186285064,0.426070934627205,0.0642298860475421,16.4795234743018
0.093074742006138,0.0153403978329152,0.570541190681979,0.692454465664923,0.88450722116977,0.0152467554435134,0.211410125717521,0.782626120839268,0.861192628508434,0.600577169796452,11.4098622910546
0.101742976577953,0.23493148223497,0.450540409889072,0.323882223805413,0.29543855600059,0.303164369892329,0.741903744870797,0.746667155530304,0.754859991138801,0.340646648779511,5.24601272261173
0.796197890071198,0.187947430415079,0.323068561730906,0.410793590126559,0.634299166267738,0.638670320156962,0.624299082905054,0.31939087016508,0.350408277241513,0.141329598845914,12.8803223179989
0.407300599385053,0.511710120132193,0.56471836194396,0.303837411105633,0.157960881479084,0.44855032954365,0.81853722804226,0.854299331316724,0.66693502664566,0.655370236840099,10.8182401870584
0.0526766984257847,0.192623598501086,0.236882704310119,0.136706548510119,0.86353953438811,0.889605140080675,0.607168021146208,0.929527862463146,0.0843803728930652,0.445218029431999,8.10519208971123
0.895075698848814,0.663222139235586,0.655264653731138,0.110425122547895,0.128544012550265,0.942638057284057,0.888383117737249,0.191561138955876,0.595361711224541,0.155924016144127,12.0114898304266
0.529825314413756,0.0344370778184384,0.770399568369612,0.492594351992011,0.510660667670891,0.683276491239667,0.579106270335615,0.0942331904079765,0.0815664778929204,0.0075263490434736,9.50765459158022
0.622104258509353,0.619453525636345,0.459284252719954,0.0777921420522034,0.427987972041592,0.558778408449143,0.752405339386314,0.0708467201329768,0.111372387968004,0.00830701598897576,11.5292709795041
0.190933240577579,0.103044882882386,0.192543912446126,0.670939612202346,0.385335223283619,0.978396872989833,0.270652145612985,0.895194496028125,0.694169547175989,0.159500989597291,12.7336921378351
0.435637595131993,0.809231316205114,0.592608647188172,0.93800992378965,0.306990124983713,0.915285634808242,0.441424491815269,0.88743090024218,0.577705168398097,0.199845673283562,21.2134359128494
0.0789579160045832,0.551510519580916,0.851400051498786,0.402270092628896,0.635450522182509,0.516675340477377,0.155900730285794,0.501066652825102,0.986974184866995,0.799975218949839,13.0653232975671
0.133398955920711,0.463799837511033,0.238332431064919,0.685682516545057,0.825723867164925,0.322398075601086,0.455576451029629,0.237794986227527,0.968290913151577,0.427248429739848,14.3018376554185
0.338763064239174,0.3796889889054,0.648395459866151,0.794697978533804,0.409255056874827,0.289597107097507,0.0387867358513176,0.899577214149758,0.0458758641034365,0.940512737259269,15.3211695214227
0.284607706358656,0.535079400753602,0.0233082859776914,0.197868531569839,0.368271255865693,0.769889012677595,0.670027420157567,0.301127423765138,0.0268631840590388,0.591754491673782,12.8475389787514
0.375144126359373,0.407941419864073,0.565715687116608,0.219848776236176,0.396166801219806,0.230708050075918,0.572103212121874,0.0677318652160466,0.0130101169925183,0.638612224021927,9.50246854310594
0.581326370127499,0.177853450877592,0.374814124777913,0.852872124640271,0.107616909081116,0.156670273281634,0.976516292663291,0.241033327532932,0.40590804675594,0.54307644884102,11.5318091405217
0.0310790913645178,0.377507063560188,0.42047757958062,0.713077390333638,0.247933655977249,0.521637497935444,0.720753536792472,0.296727847773582,0.693188322009519,0.385150648653507,10.2479533910056
0.130143040092662,0.00625354563817382,0.3291212443728,0.696003719000146,0.540236114291474,0.221212210599333,0.307524284115061,0.632054880959913,0.252021500142291,0.250270966440439,10.95293313318
0.142749066231772,0.252720243763179,0.607604536460713,0.242455508094281,0.480677298968658,0.221809447044507,0.0904142847284675,0.858307527145371,0.847286450909451,0.0762953227385879,6.46848915830207
0.850488041294739,0.893694730242714,0.432759629795328,0.946279108524323,0.952895900001749,0.269324090331793,0.231142480392009,0.638869493966922,0.635775323957205,0.85680945077911,19.8506976077635
0.447860378306359,0.97565656574443,0.73688160511665,0.714901458704844,0.493237178307027,0.272510785376653,0.463679237291217,0.586341461166739,0.419963735155761,0.703795581124723,21.2574231668735
0.459692338481545,0.664842329220846,0.538460956420749,0.0570891825482249,0.353596183238551,0.634654449531808,0.509420375572518,0.824504116782919,0.275400189915672,0.791469324845821,10.2247946019562
0.774409141158685,0.198925768490881,0.486160958185792,0.910693146521226,0.239284129813313,0.647697851760313,0.584363473346457,0.418543116888031,0.271471492946148,0.292701379628852,14.6944905908386
0.181446052389219,0.992644454352558,0.922975854715332,0.629566396120936,0.973262957530096,0.594086938537657,0.372654797974974,0.65127273555845,0.723422466078773,0.34423677646555,19.7520512919258
0.63756766426377,0.858104343758896,0.0390618660021573,0.296188058564439,0.682957703713328,0.0775353529024869,0.437232743483037,0.724079525563866,0.562927248422056,0.463635345455259,21.9235203770657
0.585649281973019,0.160265170736238,0.586028040386736,0.903530465206131,0.350407936843112,0.32683120504953,0.729582537896931,0.0190844065509737,0.978996327146888,0.826001981506124,14.139014613218
0.0566757542546839,0.37415960105136,0.591026917332783,0.074004054069519,0.471321226097643,0.765679039759561,0.622808187035844,0.695567219052464,0.674829731462523,0.971329252701253,3.19951070171982
0.0531937263440341,0.455169016728178,0.419955697609112,0.368977381847799,0.1862452395726,0.873565099434927,0.287987315328792,0.33366225217469,0.226500424090773,0.306557557778433,5.04645435939421
0.089198095491156,0.757306516403332,0.74438937427476,0.365126877324656,0.757131783058867,0.656759045319632,0.892265250673518,0.375019931234419,0.600714277941734,0.849852435756475,10.5518406368833
0.136837318073958,0.932287632254884,0.198132138932124,0.229283995460719,0.0466761563438922,0.99311585072428,0.946018915623426,0.251947140553966,0.147675478598103,0.42479288065806,7.85131945911823
0.356588519178331,0.837866137269884,0.558286301326007,0.348332444438711,0.280588998226449,0.496693944558501,0.875693054171279,0.338802536483854,0.90033325413242,0.972487486666068,10.5832719016334
0.174766298150644,0.649510911433026,0.48957238253206,0.318201515357941,0.263332706177607,0.106137345312163,0.076502121752128,0.997607360361144,0.976487807231024,0.670972118619829,9.38606834369202
0.822051088791341,0.338438209379092,0.14747103000991,0.546944811008871,0.781797525007278,0.858442980796099,0.426953709451482,0.630201516207308,0.297017595497891,0.0309365207795054,20.1204121745385
0.729493663879111,0.654344137525186,0.532823635498062,0.910615337779745,0.0205259586218745,0.830627300543711,0.96743702259846,0.616123878629878,0.11342918407172,0.166300063719973,19.2841790791117
0.431716279126704,0.541981489630416,0.649650163715705,0.389258844545111,0.677901217248291,0.922577574616298,0.209883033996448,0.545851727249101,0.143008129438385,0.242532941512764,14.8174424340038
0.895572930108756,0.222803101409227,0.629032560158521,0.50542728882283,0.592964218230918,0.75617411849089,0.887726794462651,0.117565215332434,0.993191140703857,0.753256139811128,15.7895486541852
0.229879557387903,0.838076423853636,0.899632205022499,0.680124060949311,0.968274831073359,0.407734562410042,0.125976069830358,0.704769237432629,0.800278775859624,0.22358188056387,18.528450284435
0.629866720875725,0.278411943232641,0.500883064465597,0.00579483085311949,0.524170821998268,0.0992123163305223,0.359170174924657,0.278976618777961,0.383180542616174,0.755418419837952,8.5813031286913
0.013159561669454,0.307510173413903,0.944303099066019,0.778019118821248,0.0858306526206434,0.785818340489641,0.227083539124578,0.399701222777367,0.526735671795905,0.981795413186774,11.5023815488479
0.530964530305937,0.984551403205842,0.26069811382331,0.412230209214613,0.339130866806954,0.467854126589373,0.337577391183004,0.376500176265836,0.461522905388847,0.245407432783395,16.6730402586007
0.694046984193847,0.631203562952578,0.336264872457832,0.824452354572713,0.963662164285779,0.437991439830512,0.84168207924813,0.212091993540525,0.459678497398272,0.383594991872087,25.2801477084794
0.981966363964602,0.0095471756067127,0.566142006311566,0.0931390421465039,0.960163389099762,0.896813172148541,0.30250757234171,0.672892396571115,0.916677637258545,0.59712326945737,6.23275547037262
0.0281052319332957,0.920644509606063,0.436718757497147,0.461751317838207,0.582635868806392,0.989145273109898,0.502950043417513,0.442081782734022,0.752728219842538,0.112948241876438,7.29462788670362
0.0240522013045847,0.485473945504054,0.0666082678362727,0.345157837029546,0.325737154111266,0.864395518321544,0.00700097670778632,0.436844541924074,0.67846279265359,0.0201030301395804,9.36094700250623
0.402546401368454,0.0397426877170801,0.931890634587035,0.571864853380248,0.993221728596836,0.844902562908828,0.130518629448488,0.0641619425732642,0.190148312831298,0.718165979487821,13.2408338461978
0.575401124311611,0.0934236936736852,0.119686588877812,0.755011777859181,0.538185996701941,0.888520919717848,0.326653196010739,0.678522840375081,0.51888505811803,0.742847932735458,13.0735068909781
0.111966131487861,0.27610221831128,0.30014615599066,0.160476446384564,0.292713460279629,0.990890146233141,0.431233812822029,0.917469882871956,0.517964091850445,0.405971405794844,4.86471712889513
0.440150379436091,0.0081912144087255,0.327467529568821,0.0628483595792204,0.146507889265195,0.108271504519507,0.520362457260489,0.616853146115318,0.993325682822615,0.275325628230348,1.14390076750315
0.657989727333188,0.792942213825881,0.94925982831046,0.371904937084764,0.453747978899628,0.415122268488631,0.313968791393563,0.453707107109949,0.489142451668158,0.0808174540288746,20.3579824403112
0.707369772950187,0.732476012548432,0.977071723202243,0.848294770345092,0.25763614452444,0.0862502814270556,0.658307557925582,0.209090269869193,0.539451618213207,0.419134611729532,26.5578120651104
0.497095471946523,0.734726515831426,0.346892131026834,0.479431475512683,0.152100994018838,0.432167909108102,0.914312778972089,0.239061750471592,0.981182161252946,0.381491436855868,14.4013276617153
0.458620538469404,0.172069324180484,0.935657595982775,0.584030386293307,0.569427518174052,0.696493693627417,0.188272134633735,0.96333883353509,0.525162837002426,0.72937132883817,13.6294595653039
0.497618593741208,0.772319913143292,0.500413272064179,0.696217202348635,0.95027455012314,0.34662880608812,0.0244783444795758,0.657998326933011,0.906028943834826,0.0845393326599151,18.972521014966
0.667544131400064,0.618454858427867,0.641194534720853,0.331054522888735,0.805988518055528,0.840387288946658,0.966025348519906,0.605446470435709,0.63780841557309,0.282194700092077,17.5559449486893
0.943063001846895,0.770637762965634,0.824380994774401,0.653690624982119,0.836222270736471,0.98259147698991,0.382317502517253,0.990349287632853,0.222285720985383,0.571908826008439,21.0256841217099
0.510854105930775,0.3509016467724,0.463960805209354,0.905000942060724,0.291200876468793,0.322490898659453,0.884585618041456,0.299164080293849,0.805242628557608,0.551349085988477,15.5044437540284
0.661239484325051,0.944255213951692,0.551669514970854,0.836777506396174,0.12705128127709,0.137838635360822,0.280564673012123,0.845950474962592,0.36523829260841,0.0202136456500739,19.318501228498
0.49715389800258,0.898800008464605,0.510213566711172,0.977225313195959,0.524426136165857,0.799681782955304,0.119839650113136,0.485984252532944,0.333409781102091,0.950501711573452,22.0210899438649
0.715989701915532,0.48502057697624,0.655461752554402,0.847645012196153,0.448381542228162,0.860465059988201,0.290967567590997,0.410302262986079,0.531103327870369,0.668456041486934,19.3930492376266
0.921611149562523,0.109179466031492,0.163042115978897,0.940575943794101,0.357766178436577,0.0234357139561325,0.904031265992671,0.330482448451221,0.0239196526817977,0.879656766308472,18.326365381918
0.384815590223297,0.14865558873862,0.468360097846016,0.137552986852825,0.623870922019705,0.374758315039799,0.416745051275939,0.735522319329903,0.473326208069921,0.389835474314168,7.39835254964921
0.58819326129742,0.133601976325735,0.374571738298982,0.2730316107627,0.866964134853333,0.98069606279023,0.418251273222268,0.755260460777208,0.549174456857145,0.669112341478467,10.0981761254534
0.728471219772473,0.625514688203111,0.0755877553019673,0.109711077297106,0.667849756078795,0.96154370973818,0.710456899134442,0.873782037524506,0.698867444414645,0.792347450042143,18.2080524891233
0.668185638030991,0.990357299800962,0.00345842563547194,0.728326745331287,0.8382935335394,0.588533400325105,0.247276164358482,0.340582116041332,0.424057119060308,0.516537581337616,25.0109539371012
0.937519026920199,0.516892564250156,0.510574938496575,0.017299878410995,0.361624149838462,0.122353119309992,0.335157388588414,0.469242117367685,0.909882485866547,0.27015076787211,10.8183907753532
0.719355746405199,0.291783221065998,0.945398503681645,0.620681357569993,0.184996355790645,0.512152815470472,0.783041048794985,0.346011169720441,0.229886864777654,0.734492784598842,16.7095212255699
0.557395458454266,0.0809215425979346,0.264351090183482,0.609660237794742,0.971270195674151,0.14688030211255,0.220442957011983,0.923379650339484,0.785220373887569,0.956539958249778,12.0850163957201
0.856858720071614,0.667416527634487,0.73254310968332,0.390691822394729,0.209246842190623,0.596594675676897,0.799307571258396,0.841130456654355,0.0613993911538273,0.383759654825553,15.8013743916454
0.470391943119466,0.16935360385105,0.20773846283555,0.0895490013062954,0.475805680966005,0.0203831994440407,0.172056114068255,0.500818785978481,0.812494669575244,0.309284182498232,7.96955615407536
0.118588144425303,0.648718574317172,0.0469539272598922,0.349000841146335,0.376011409796774,0.453829038422555,0.351392801618204,0.234870618907735,0.236285467166454,0.155728389509022,10.9149543607536
0.608376605203375,0.686088229995221,0.652368759503588,0.570067885797471,0.991162029094994,0.728292167419568,0.641328073572367,0.975863241590559,0.423523531295359,0.365409684833139,20.4407598210328
0.0484801842831075,0.820638578850776,0.894646320026368,0.793659239308909,0.375739947427064,0.241483930265531,0.179590332321823,0.73788231657818,0.549776078900322,0.171011535217986,13.4370856592599
0.755206829635426,0.659574060468003,0.407052179798484,0.395625475561246,0.950428214622661,0.829898862866685,0.820679391268641,0.0623398483730853,0.263225213158876,0.332232902292162,18.9395942396264
0.608175854431465,0.57175369351171,0.366177947027609,0.607827174477279,0.640031337505206,0.635219952790067,0.200985488016158,0.888044829713181,0.797386734746397,0.552911491831765,17.7658249723284
0.53355661756359,0.411938585108146,0.673533382592723,0.114563171751797,0.998642817605287,0.212449692888185,0.478566093137488,0.632355734938756,0.307204243959859,0.93166764266789,12.0376162469724
0.36159474006854,0.365815150551498,0.369582396233454,0.129199384944513,0.712184719275683,0.170856184558943,0.414621542207897,0.238117527449504,0.0565640130080283,0.909795447485521,10.4508055089878
0.701198500581086,0.137555057415739,0.373501159949228,0.688816644949839,0.411498840665445,0.968607993563637,0.414574847090989,0.81788603682071,0.324472766136751,0.771613603224978,12.8843165326842
0.0433724313043058,0.551906861364841,0.978401188738644,0.71209863643162,0.0378390040714294,0.298755388008431,0.844580566743389,0.972393929725513,0.533410694217309,0.779282126808539,12.4766020679479
0.76185515592806,0.345972593873739,0.932016677921638,0.42433789302595,0.0510581147391349,0.646977855591103,0.56556473299861,0.738598397234455,0.669282955350354,0.510569465346634,15.7269527578661
0.047942355973646,0.0693280973937362,0.22085785237141,2.92109325528145e-06,0.079292900627479,0.687840087572113,0.688763700192794,0.901292327325791,0.188812230713665,0.909999360330403,3.48290255859377
0.784400475444272,0.479913194430992,0.610150908352807,0.0835470624733716,0.227438476867974,0.923590970691293,0.180682682199404,0.163497394183651,0.993154763244092,0.332411831244826,12.0124273832244
0.528656360227615,0.154754026094452,0.376073946477845,0.472684647422284,0.986887702252716,0.560149607481435,0.697440437041223,0.465042899595574,0.314111424842849,0.307614014251158,14.6041706287326
0.980115757090971,0.810386249795556,0.390234717633575,0.994759038556367,0.651676296256483,0.596849387977272,0.745785628911108,0.0704251090064645,0.672845958499238,0.476357270264998,20.4377187883262
0.572108481312171,0.310350053478032,0.0305393128655851,0.159092914778739,0.863870038185269,0.443353758193552,0.677542095538229,0.785199853591621,0.916018777294084,0.606795100029558,14.7503981758304
0.410258806077763,0.736465679248795,0.775958739221096,0.402305943658575,0.997095232596621,0.476644466165453,0.962856914615259,0.809310975018889,0.95435585337691,0.707646147115156,20.1538704990864
0.217872648499906,0.586302800104022,0.464412616798654,0.816343576414511,0.127471438143402,0.685426831012592,0.414783459156752,0.238567781401798,0.645428016548976,0.704297464806587,14.2692185452901
0.624744797125459,0.889083089306951,0.912268996238708,0.692339996807277,0.0298274063970894,0.0497942806687206,0.440245155012235,0.863443332025781,0.469208775786683,0.264448365895078,22.1027045704346
0.107706878799945,0.610012057935819,0.457160050515085,0.25311512965709,0.860900497995317,0.135831593070179,0.814302244223654,0.796353153884411,0.336677612503991,0.87854703841731,8.57904978131177
0.419380208011717,0.768275437876582,0.0897539029829204,0.411696415627375,0.0253405158873647,0.687001730082557,0.813951188931242,0.148774431319907,0.97154756449163,0.86064611421898,16.9448109554929
0.519244413822889,0.631248565856367,0.506531406193972,0.102988809812814,0.701230312231928,0.392637914977968,0.395415361505002,0.661037968005985,0.792180742602795,0.0986058905255049,12.7006320072062
0.165537918917835,0.816648840205744,0.728706839028746,0.109298810595647,0.967036413960159,0.650194198358804,0.953219128772616,0.636149909347296,0.744954372523353,0.725281712599099,10.0042185427124
0.998849080177024,0.334945523645729,0.0594560310710222,0.0960047254338861,0.985326201887801,0.84716110303998,0.913661014055833,0.549066650914028,0.600143797695637,0.335935298819095,18.3405799610183
0.49448128300719,0.863431161036715,0.507335100322962,0.0998576066922396,0.960208751494065,0.712446688208729,0.254982405574992,0.37946298928,0.352533081779256,0.184495529392734,14.7675081528548
0.165877374121919,0.0783069634344429,0.320970420958474,0.849475952563807,0.16665897029452,0.0427703489549458,0.35955313174054,0.33369442098774,0.572861310560256,0.834075455088168,11.0113718253374
0.620218709111214,0.0765368018765002,0.288645536871627,0.608004451496527,0.974887124495581,0.889708366710693,0.786535371327773,0.256504634860903,0.707978012040257,0.933975453255698,12.9513152249266
0.149983158800751,0.882666479563341,0.333324804902077,0.384740978945047,0.139205085346475,0.261357781710103,0.898367134155706,0.515853762393817,0.117193178972229,0.491164314327762,7.66321211911345
0.46113803749904,0.927579370560125,0.962032705079764,0.510082062333822,0.999155064346269,0.735233307117596,0.151561529142782,0.418328812113032,0.818803417030722,0.197922354098409,22.7815333694941
0.0496392636559904,0.57939382456243,0.770769306924194,0.570764943491668,0.285599071299657,0.0911923355888575,0.1335421258118,0.24943469488062,0.676589116221294,0.972362443106249,10.1333477237222
0.312394580570981,0.0443882069084793,0.924357193289325,0.834458973025903,0.583557967096567,0.211843895027414,0.585899454308674,0.501357454340905,0.165844093775377,0.359741553664207,15.3077680709471
0.527135227108374,0.0933439603541046,0.79200313356705,0.931518552592024,0.826156138442457,0.770133934682235,0.299248348455876,0.3855423158966,0.241441124118865,0.0665802150033414,16.1659569658655
0.0761059157084674,0.224091044394299,0.441754824481905,0.333752017468214,0.361827961402014,0.903279776452109,0.949787632096559,0.015894356649369,0.433817500248551,0.172435489716008,5.02674293856921
0.600161229027435,0.118967357091606,0.429648211458698,0.773150983266532,0.966000605374575,0.794154626317322,0.983738286653534,0.780943933408707,0.376124504487962,0.497298642294481,13.8582485419266
0.891193643212318,0.443525346694514,0.220773499226198,0.5967952972278,0.0990678349044174,0.954009981593117,0.286566460970789,0.156154775293544,0.195210985140875,0.969323469093069,16.9304868517928
0.995649353368208,0.511373466812074,0.534356796881184,0.190673220204189,0.0432066095527261,0.825375654967502,0.554203249281272,0.0255247699096799,0.230086483294144,0.411380444886163,10.4070419771502
0.718168447259814,0.00462349620647728,0.300484234234318,0.68363057076931,0.896786244120449,0.685650009196252,0.236357665387914,0.418949107872322,0.109466882189736,0.752002358902246,11.9175598552678
0.811604589223862,0.254016196122393,0.794063511537388,0.787376319756731,0.995347217191011,0.712469981983304,0.806306711398065,0.423202409874648,0.632983133196831,0.511281328741461,20.2838173930076
0.436136276461184,0.255672781029716,0.818871509516612,0.120005569653586,0.900247733574361,0.0995485130697489,0.97341823624447,0.193165067816153,0.729520798893645,0.65641642222181,11.3728388167405
0.136377022368833,0.999500088393688,0.473298001801595,0.542396350530908,0.555525242816657,0.16821248200722,0.828432872192934,0.0499488292261958,0.779086667345837,0.603175143478438,11.3087662705149
0.282967243809253,0.197719483403489,0.691849896218628,0.462421647273004,0.412087577395141,0.997960340464488,0.98639894509688,0.0294284739065915,0.0729025925975293,0.797826169291511,8.71783148839973
0.510519000701606,0.435635817004368,0.255751013755798,0.487645467743278,0.023980398196727,0.769706070423126,0.799039576202631,0.797733330400661,0.9446064629592,0.835041949991137,12.0266973857633
0.917967207962647,0.972682815045118,0.313417271710932,0.794085839763284,0.0149615330155939,0.0954504983965307,0.436286255950108,0.759668303886428,0.802579314215109,0.866169014712796,11.6512574655421
0.843319070758298,0.374142892193049,0.733252649195492,0.110400011530146,0.968789639649913,0.674684068653733,0.289449491305277,0.601295967353508,0.675109347328544,0.708482798421755,16.0915551735033
0.631451786728576,0.0342527334578335,0.248645830433816,0.617691574851051,0.467293821042404,0.800254064146429,0.989804615965113,0.323068402474746,0.921347490744665,0.0953511178959161,9.8713301932012
0.473670264938846,0.226313246646896,0.447146085556597,0.572381153935567,0.691860219230875,0.0585563082713634,0.351601889589801,0.358700219774619,0.378309788648039,0.0339056514203548,12.6591250101785
0.280948565108702,0.20862739905715,0.800983068766072,0.501432044431567,0.878146084723994,0.300328594865277,0.405151789775118,0.993646778631955,0.0580818497110158,0.934011733625084,12.856244456594
0.886270692804828,0.86381871975027,0.667428723536432,0.0287495444063097,0.766019726637751,0.616209535626695,0.599626108072698,0.615852705202997,0.342553184600547,0.365932868095115,11.9028475891838
0.84570000320673,0.905066913925111,0.630692915990949,0.829164596740156,0.0284611359238625,0.483186440076679,0.800667067058384,0.729085519909859,0.839066421845928,0.00389598915353417,15.1181168958572
0.512325627729297,0.542566616553813,0.852945635793731,0.594703111797571,0.940645631868392,0.480709835188463,0.95227477978915,0.855097546009347,0.541302375728264,0.980637868866324,20.9408437185081
0.841519901761785,0.888436961220577,0.219143454451114,0.10196721740067,0.612703018123284,0.0893169764894992,0.40757748298347,0.909167556092143,0.273661047453061,0.485996936447918,11.6918552854076
0.0365725639276206,0.333254649071023,0.0835439194925129,0.683493967168033,0.887500689132139,0.845733205322176,0.399794074473903,0.320917267119512,0.565859148744494,0.956625811522827,15.0354258483994
0.585450384067371,0.36644563707523,0.842721618944779,0.129505430115387,0.92750867176801,0.0189894910436124,0.466668997891247,0.028368677245453,0.258690197952092,0.600160066736862,15.5492848785024
0.573462254600599,0.306331227533519,0.555877737468109,0.433303141500801,0.262597585096955,0.585955332964659,0.880642767064273,0.731568771414459,0.972825195873156,0.315365992719308,11.5776473889593
0.801088947337121,0.764094370417297,0.566509723430499,0.685595681192353,0.0447068673092872,0.551311961375177,0.45399419288151,0.00830280338414013,0.344628038117662,0.44735028850846,19.1737936881998
0.927509493893012,0.562260854523629,0.507827392313629,0.872609768295661,0.793290426954627,0.286703974241391,0.0999979053158313,0.80373148038052,0.794320978457108,0.0105068359989673,21.4914677017695
0.706227263435721,0.818038695957512,0.0511134569533169,0.59109505219385,0.507862685248256,0.564879610436037,0.573463555658236,0.80272203264758,0.515264479443431,0.769648963119835,22.1823674729341
0.464281880296767,0.855413060402498,0.494554062606767,0.526338967494667,0.0890465364791453,0.481003212044016,0.440387417562306,0.0775818745605648,0.599919800879434,0.449050613213331,14.7372026446649
0.326283893780783,0.891282258788124,0.334803329082206,0.290576923172921,0.234515755670145,0.945984609657899,0.8006810718216,0.765534073812887,0.047740617999807,0.900425244588405,12.0886236668869
0.586446909233928,0.470650869654492,0.338645796990022,0.3841634739656,0.0323667118791491,0.905168763129041,0.0575860834214836,0.363021919736639,0.34519366081804,0.853427640395239,11.4093105634622
